"selection_scope","top_fraction","mt_max","min_features","upper_feature_cap","specification_axis","gene_filter","robust_dispersion","normalization","rank_metric","specification_id","n_cells_total","min_cells_per_sample","max_cells_per_sample","sample_cell_imbalance_ratio","diagnosis_cells_n","relapse_cells_n","median_percent_mt","median_nFeature_RNA","cycling_prop","immature_prop","quiescent_prop","er_stress_prop","pathway_name","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge","BH_within_spec_two_targets","BH_across_specifications_same_pathway","BH_across_all_specifications_and_targets","nominal_P_monte_carlo_SE","nominal_P_borderline_0.05","nominal_P_lt_0.05","two_target_BH_lt_0.05","direction","nperm","primary_equivalent"
"global",0.3,5,0,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ153",3849,194,1122,5.78350515463918,1576,2273,3.12031952071892,1684,0.414133541179527,0.289166017147311,0.286048324240062,0.0106521174330995,"Proteasome",0.0187475069804547,0.0374950139609095,0.424650851440867,1.53930083663046,46,44,"ADRM1;PSMB1;PSMB9;PSMD8;POMP;PSME2;PSMC5;PSMD11;PSMA7;PSME4;PSMC3;PSMD12;PSMC4;PSMA8;PSMD7;PSMD2;PSMB7;PSMD14;PSMB3;PSMC1;PSMA4;SEM1;PSMD1;PSME1",0.0374950139609095,0.0470951866175674,0.0742234975304314,0.00191812606272229,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.3,5,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ155",3821,193,1119,5.7979274611399,1557,2264,3.12406576980568,1689,0.416644857367181,0.29102329233185,0.281863386548024,0.0104684637529443,"Proteasome",0.0189669087974173,0.0379338175948345,0.42210711252409,1.5284336510991,46,44,"ADRM1;PSMB1;PSMB9;PSMD8;PSME2;POMP;PSMC5;PSMD11;PSMA7;PSME4;PSMC3;PSMD12;PSMA8;PSMC4;PSMD7;PSMD2;PSMB7;PSMB3;PSMD14;PSMC1;PSMD1;PSMA4;SEM1;PSME1",0.0379338175948345,0.0474172719935432,0.0742234975304314,0.00192910161308769,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,5,0,"none","Model + ranking","filterByExpr",TRUE,"TMMwsp","signed_sqrt_F","MR048",3207,140,971,6.93571428571429,1308,1899,3.12895069532238,1634,0.409105082631743,0.299033364515123,0.280324290614281,0.0115372622388525,"Proteasome",0.0192860073861305,0.027661357921207,0.41718789620054,1.53079708158241,46,44,"ADRM1;PSMB1;PSMC5;PSMB9;PSME2;POMP;PSMD8;PSMA7;PSMD11;PSME4;PSMD12;PSMC3;PSMB3;PSMB7;SEM1;PSMD2;PSMD7;PSMC4;PSMA4;PSMA8;PSMC1;PSMB2",0.027661357921207,0.047806323101282,0.0742234975304314,0.00194494510489281,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.3,4,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ379",2940,144,726,5.04166666666667,1314,1626,2.89620163201066,1777,0.503061224489796,0.25952380952381,0.227551020408163,0.00986394557823129,"Proteasome",0.0193063997139793,0.0386127994279585,0.434375091918723,1.55204026184408,53,44,"ADRM1;PSMB1;POMP;PSMD11;PSMD7;PSMC4;PSMD12;SEM1;PSMB7;PSMD8;PSMC3;PSMA7;PSME2;PSMB9;PSMA4;PSME4;PSMB3;PSMA8;PSMB2;PSMD2;PSMD1;PSMF1;PSMC1;PSMD14;PSMD6;PSMC5",0.0386127994279585,0.047806323101282,0.0742234975304314,0.00194595285883617,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.3,3.5,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ372",2290,118,578,4.89830508474576,1026,1264,2.61553044876255,1728.5,0.471615720524017,0.264628820960699,0.252838427947598,0.0109170305676856,"Proteasome",0.0195035460992908,0.0390070921985816,0.428622110019515,1.52908616964394,54,44,"ADRM1;PSMD11;POMP;PSMB1;PSMC4;PSMD7;PSMA8;SEM1;PSMD12;PSMC3;PSMB7;PSMA7;PSMD8;PSMA4;PSME3;PSME2;PSME4;PSMD1;PSMD6;PSMB9;PSMF1;PSMB10;PSMC1;PSMD2;PSMB2",0.0390070921985816,0.0480043802405312,0.0742234975304314,0.00195566652519511,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.5,4,1000,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ462",4890,255,1168,4.58039215686274,2179,2711,2.83449955166908,1982,0.521676891615542,0.252147239263804,0.21758691206544,0.00858895705521472,"Proteasome",0.0196348604891492,0.0392697209782983,0.445886639697542,1.54221136688979,56,45,"ADRM1;IFNG;POMP;PSMB1;PSMD11;PSMD12;SEM1;PSMC4;PSME4;PSMA7;PSME2;PSMB9;PSMC3;PSMD7;PSMD8;PSMB7;PSMA8;PSMD1;PSMD14;PSMA6;PSMA4;PSMC5;PSMD2;PSMB2;PSMC1;PSMA3",0.0392697209782983,0.0480043802405312,0.0742234975304314,0.00196210768016033,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.5,4,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ461",4895,255,1168,4.58039215686274,2183,2712,2.83412887828162,1982,0.522165474974464,0.251889683350357,0.217364657814096,0.00858018386108274,"Proteasome",0.0196687370600414,0.0393374741200828,0.440590081297541,1.54167304728412,56,45,"ADRM1;IFNG;POMP;PSMB1;PSMD11;PSMD12;SEM1;PSMC4;PSME4;PSMA7;PSME2;PSMC3;PSMD7;PSMB9;PSMD8;PSMB7;PSMA8;PSMD14;PSMD1;PSMA6;PSMA4;PSMC5;PSMD2;PSMB2;PSMC1;PSMA3",0.0393374741200828,0.0480043802405312,0.0742234975304314,0.00196376566028151,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,4,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ340",2409,116,606,5.22413793103448,1067,1342,2.92413793103448,1715,0.495641344956413,0.266915732669157,0.227065172270652,0.0103777501037775,"Proteasome",0.0197884680996247,0.0270967741935484,0.43377686236857,1.53100687640412,57,43,"ADRM1;PSMB1;POMP;PSMC4;PSMD12;PSMD7;PSMD11;SEM1;PSMD8;PSME2;PSMB7;PSMB3;PSMA7;PSMB9;PSMC3;PSMF1;PSMA4;PSMB2",0.0270967741935484,0.0480043802405312,0.0742234975304314,0.00196961339505472,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.3,3.5,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ370",2310,120,580,4.83333333333333,1039,1271,2.6107637145007,1723.5,0.468398268398268,0.262337662337662,0.258008658008658,0.0112554112554113,"Proteasome",0.0199058993847267,0.0398117987694535,0.434497975418538,1.55615714041552,54,44,"ADRM1;PSMD11;POMP;PSMB1;PSMC4;PSMD7;PSMA8;SEM1;PSMD12;PSMC3;PSMB7;PSMA7;PSMA4;PSMD8;PSME3;PSME2;PSME4;PSMD1;PSMD6;PSMB9;PSMF1;PSMB10;PSMC1;PSMD2;PSMB2",0.0398117987694535,0.0480043802405312,0.0742234975304314,0.0019753305826829,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,3.5,0,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ089",1996,74,622,8.40540540540541,903,1093,2.54690909558422,1616.5,0.387274549098196,0.292585170340681,0.306613226452906,0.0135270541082164,"Proteasome",0.0200400801603206,0.0329938900203666,0.422429941108016,1.53720203362738,49,43,"ADRM1;PSME2;PSMC5;PSMB1;SEM1;POMP;PSMD11;PSMB3;PSMD8;PSMA7;PSMD2;PSMC3;PSMB7;PSMB10;PSMD7;PSMB9;PSMB5;PSMA4;PSMD12;PSMD1;PSMB2;PSME4;PSMA3",0.0329938900203666,0.0480043802405312,0.0742234975304314,0.00198184133307834,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,5,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ357",2947,143,714,4.99300699300699,1271,1676,3.23450134770889,1797,0.528673227010519,0.278249066847642,0.183237190363081,0.00984051577875806,"Proteasome",0.0201227830832196,0.0402455661664393,0.431102365602556,1.53519890448378,58,45,"ADRM1;PSMB1;POMP;PSMD12;PSMC4;PSMD7;PSMD11;PSMB9;IFNG;PSMA7;PSMB7;SEM1;PSME2;PSMB3;PSMD8;PSMC3",0.0402455661664393,0.0480043802405312,0.0742234975304314,0.00198584272711639,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,4,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ338",2432,118,608,5.15254237288136,1083,1349,2.91559851019437,1711,0.491776315789474,0.264391447368421,0.233141447368421,0.0106907894736842,"Proteasome",0.0201249132546842,0.0223097112860892,0.436174033652593,1.53751278870412,57,43,"ADRM1;PSMB1;POMP;PSMC4;PSMD12;PSMD7;PSMD11;SEM1;PSMD8;PSMB7;PSME2;PSMB3;PSMA7;PSMB9;PSMC3;PSMF1;PSMA4;PSMB2",0.0223097112860892,0.0480043802405312,0.0742234975304314,0.00198594567504631,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.5,4.5,1000,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ230",5598,455,1526,3.35384615384615,2275,3323,2.95302449279341,1889,0.462307967131118,0.249374776705966,0.277956413004645,0.0103608431582708,"Proteasome",0.0205187766163376,0.0410375532326752,0.426733267995929,1.5447719712168,52,45,"ADRM1;POMP;PSMD11;PSMB1;PSME2;PSMA8;PSMC3;PSMA7;PSMB9;PSMB7;PSME4;PSMD7;PSMC4;PSMD8;PSMD12;PSMC5;SEM1;PSMD2;PSME3;PSMA6;PSMA4;PSMD14;PSMB2;PSMD1;IFNG",0.0410375532326752,0.0485874464109047,0.0742234975304314,0.00200488186297879,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.3,4.5,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ146",3456,164,1024,6.24390243902439,1430,2026,2.97247802853184,1685,0.415219907407407,0.286747685185185,0.287037037037037,0.0109953703703704,"Proteasome",0.0205562273276904,0.0350162866449511,0.428493978997958,1.5536677679675,50,44,"ADRM1;PSMB1;PSMB9;PSME2;PSMD8;POMP;PSMD11;PSMA7;PSMC5;PSMC3;PSME4;PSMD2;PSMA8;PSMD12;PSMD14;PSMD1;PSMB3;PSMC4;PSMD7",0.0350162866449511,0.0485874464109047,0.0742234975304314,0.00200667231234912,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.2,5,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ075",2540,93,808,8.68817204301075,1050,1490,3.15138782785842,1576,0.397244094488189,0.311417322834646,0.279133858267717,0.0122047244094488,"Proteasome",0.0206579954093344,0.0301296720061022,0.416302817457877,1.51921556781495,53,44,"PSMB1;ADRM1;PSMB9;PSMC5;PSMD8;PSMB3;PSME2;PSMB7;PSMD2;POMP;PSMD12;PSMA7;SEM1;PSMB2;PSMB5;PSMA4;PSME4;PSMD7;PSMC3;PSMD14;PSMD11;PSMB10",0.0301296720061022,0.0486070480219632,0.0742234975304314,0.00201152890284988,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.3,4.5,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ147",3432,163,1021,6.26380368098159,1413,2019,2.97817493961631,1689,0.417832167832168,0.288752913752914,0.282634032634033,0.0107808857808858,"Proteasome",0.0210222588623248,0.0376061463809139,0.4185463460605,1.51686787767512,50,44,"ADRM1;PSMB1;PSMB9;PSME2;PSMD8;POMP;PSMD11;PSMA7;PSMC5;PSMC3;PSME4;PSMA8;PSMD2;PSMD12;PSMD1;PSMB3;PSMD14;PSMC4;PSMD7",0.0376061463809139,0.0490339885168266,0.0742234975304314,0.00202880868958363,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.5,3.5,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ210",4093,251,1281,5.10358565737052,1928,2165,2.50421382133398,1807,0.397752259956022,0.239188859027608,0.349865624236501,0.0131932567798681,"Proteasome",0.0210280373831776,0.0420560747663551,0.430064562544668,1.54031865496843,53,44,"ADRM1;PSMA8;POMP;PSME2;PSMD11;PSMB1;PSME4;PSMA4;PSMC3;PSMB7;SEM1;PSMC4;PSME3;PSMD7;PSMD8;PSMC5;PSMA7;PSMA6;PSMB9;PSMD2;PSMD14;PSMD12",0.0420560747663551,0.0490339885168266,0.0742234975304314,0.00202908151768179,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.2,3,0,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ041",1155,40,362,9.05,573,582,2.27956989247312,1547,0.358441558441558,0.298701298701299,0.329004329004329,0.0138528138528139,"Proteasome",0.0213414634146341,0.0426829268292683,0.417931944248304,1.51899740664997,55,43,"PSMB10;ADRM1;PSMB1;PSMD2;PSMC5;PSMD8;SEM1;POMP;PSMB9;PSMA7;PSMB2;PSMB3;PSME2;PSMB7;PSMB5;PSMD13;PSMD1;PSMD7;PSMD14;PSMD4",0.0426829268292683,0.0494247823318957,0.0742234975304314,0.00204382021488956,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,5,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ116",3179,139,968,6.96402877697842,1289,1890,3.13439244310863,1639,0.411764705882353,0.301352626612142,0.275558351682919,0.0113243158225857,"Proteasome",0.0215741110667199,0.029110291102911,0.417011382908638,1.53013506783889,53,44,"ADRM1;PSMB1;PSMC5;PSME2;PSMB9;POMP;PSMD8;PSMA7;PSMD11;PSME4;PSMD12;PSMC3;PSMB3;PSMB7;SEM1;PSMD2;PSMD7;PSMC4;PSMA4;PSMA8;PSMB2;PSMC1",0.029110291102911,0.0494247823318957,0.0742234975304314,0.00205468580558687,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,3.5,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ092",1975,73,620,8.49315068493151,889,1086,2.55263157894737,1621,0.389873417721519,0.295696202531646,0.30126582278481,0.0131645569620253,"Proteasome",0.0215798045602606,0.0321543408360129,0.426428746903931,1.56295326368464,52,43,"ADRM1;PSME2;PSMC5;PSMB1;SEM1;POMP;PSMD11;PSMB3;PSMD8;PSMA7;PSMD2;PSMC3;PSMB7;PSMB10;PSMB9;PSMD7;PSMB5;PSMD12;PSMA4;PSMD1",0.0321543408360129,0.0494247823318957,0.0742234975304314,0.00205495092863073,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.4,3.5,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ413",3030,166,741,4.46385542168675,1349,1681,2.59017760793191,1848,0.482838283828383,0.269306930693069,0.237293729372937,0.0105610561056106,"Proteasome",0.0216942148760331,0.0433884297520661,0.443516604161449,1.55719836998087,62,44,"ADRM1;PSMD11;POMP;PSMB1;PSMC4;PSMD12;SEM1;PSMA8;PSMB7;PSMD7;PSME4;PSMA7;PSMB9;PSMD8;PSMC3;PSME2;PSMD1;PSMD14;PSME3;PSMA4;PSMF1;PSMA6;PSMD6;PSMD2;PSMB2;PSMC1;PSMC5",0.0433884297520661,0.0494247823318957,0.0742234975304314,0.00206027065779939,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,5,1000,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ358",2946,143,714,4.99300699300699,1271,1675,3.23453725597104,1797,0.528513238289206,0.278343516632722,0.183299389002037,0.0098438560760353,"Proteasome",0.0217613056783407,0.0435226113566814,0.433864973309664,1.54366420037188,63,45,"ADRM1;PSMB1;POMP;PSMD12;PSMC4;PSMD7;PSMD11;PSMB9;IFNG;PSMA7;PSMB7;SEM1;PSME2;PSMB3;PSMD8;PSMC3",0.0435226113566814,0.0494247823318957,0.0742234975304314,0.0020633832050065,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,5,0,"none","Model + ranking","filterByExpr",FALSE,"TMM","signed_sqrt_F","MR039",3207,140,971,6.93571428571429,1308,1899,3.12895069532238,1634,0.409105082631743,0.299033364515123,0.280324290614281,0.0115372622388525,"Proteasome",0.0217659137577002,0.0217659137577002,0.415306678326647,1.51295651579924,52,44,"ADRM1;PSMB1;PSMC5;PSME2;POMP;PSMB9;PSMD8;PSMA7;PSMD11;PSME4;PSMD12;PSMC3;PSMB3;PSMB7;SEM1;PSMD2;PSMD7;PSMC4;PSMA4;PSMA8;PSMC1;PSMB2",0.0217659137577002,0.0494247823318957,0.0742234975304314,0.00206359679957072,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.4,4,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ421",3840,194,937,4.82989690721649,1699,2141,2.85783545332246,1893,0.519010416666667,0.2625,0.209375,0.00911458333333333,"Proteasome",0.0221540558963872,0.0443081117927744,0.447527283824455,1.55064090579805,64,44,"ADRM1;PSMB1;POMP;PSMD11;PSMD12;PSMC4;SEM1;PSMB9;PSMD7;PSMA7;PSME4;PSMB7;PSMD8;PSME2;PSMD14;PSMC3;PSMB2;PSMD2;PSMA6;PSMC5;PSMB3;PSMA8;PSMD1;PSMF1;PSMA4;PSMD6",0.0443081117927744,0.0499030728776799,0.0742234975304314,0.00208150203957272,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.5,3.5,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ211",4076,250,1271,5.084,1914,2162,2.50875542680855,1809,0.399901864573111,0.240186457311089,0.346908734052993,0.0130029440628067,"Proteasome",0.0221684804514309,0.0443369609028618,0.420648754298143,1.52832022175532,54,44,"ADRM1;PSMA8;POMP;PSME2;PSMD11;PSMB1;PSME4;PSMA4;PSMC3;PSMB7;SEM1;PSMC4;PSME3;PSMD8;PSMD7;PSMC5;PSMA7;PSMD2;PSMA6;PSMD14;PSMB9;PSMD12",0.0443369609028618,0.0499030728776799,0.0742234975304314,0.00208216420706463,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.5,5,1500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ479",4856,208,1382,6.64423076923077,2058,2798,3.17857812146469,2230,0.611820428336079,0.271416803953872,0.111202635914333,0.00556013179571664,"Proteasome",0.0224260958205912,0.0448521916411825,0.424902474989776,1.50160533751622,65,45,"ADRM1;IFNG;PSMA8;POMP;PSMD11;PSMB1;PSMD12;SEM1;PSMC4;PSMA7;PSME4;PSMB7;PSMD7;PSMC3;PSMD14;PSMD8;PSMB9;PSME2;PSMA4;PSMA6;PSMC5",0.0448521916411825,0.049914381066817,0.0742234975304314,0.00209395157760808,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.2,3,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ284",995,42,282,6.71428571428571,416,579,2.36114837671049,1591,0.445226130653266,0.273366834170854,0.268341708542714,0.0130653266331658,"Proteasome",0.0224279102883588,0.0448558205767177,0.429561399121892,1.53900166750802,62,43,"PSMB1;ADRM1;PSMD11;PSMC4;SEM1;POMP;PSMB7;PSMD8;PSMA7;PSMD7;PSMD12;PSMC3;PSMD13;PSMA4;PSMA3;PSME2;PSMD6;PSMB3;PSMF1",0.0448558205767177,0.049914381066817,0.0742234975304314,0.00209403434205154,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.2,3.5,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ053",1463,41,505,12.3170731707317,622,841,2.5633106856084,1610,0.39917976760082,0.332877648667122,0.253588516746411,0.0143540669856459,"Proteasome",0.0225967062428188,0.0451934124856377,0.422932763957363,1.53445505613046,58,43,"ADRM1;PSMB10;PSMD2;PSMB1;PSME2;PSMB9;SEM1;PSMB3;PSMC5;POMP;PSMD8;PSMD11;PSMB2;PSMB5;PSMA7;PSMD7;PSMD12;PSMC3;PSMD1",0.0451934124856377,0.049914381066817,0.0742234975304314,0.00210171811191675,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,4,0,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ337",2433,118,608,5.15254237288136,1083,1350,2.91371994342291,1711,0.491985203452528,0.264282778462803,0.233045622688039,0.0106863953966297,"Proteasome",0.0226130653266332,0.0248722316865417,0.433212603128813,1.54162740808555,62,43,"ADRM1;PSMB1;POMP;PSMC4;PSMD12;PSMD7;PSMD11;SEM1;PSMD8;PSMB7;PSMB3;PSME2;PSMA7;PSMB9;PSMC3;PSMF1;PSMA4;PSMB2",0.0248722316865417,0.049914381066817,0.0742234975304314,0.00210246115793689,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.2,3,1000,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ046",1057,29,348,12,507,550,2.29911222399272,1584,0.373699148533586,0.322611163670766,0.289498580889309,0.0141911069063387,"Proteasome",0.02270189802754,0.04540379605508,0.419388723542819,1.51075727209164,60,43,"PSMD2;PSMB10;PSMB1;ADRM1;PSMC5;PSMD8;PSMA7;POMP;PSMB2;PSMB9;PSMB3;SEM1;PSME2;PSMB7;PSMD1;PSMB5;PSMD11;PSMD7;PSMD13",0.04540379605508,0.049914381066817,0.0742234975304314,0.0021064910089287,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.4,3.5,1000,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ414",3027,166,741,4.46385542168675,1347,1680,2.59047619047619,1847,0.482325735051206,0.269573835480674,0.237528906508094,0.0105715229600264,"Proteasome",0.0228769497400347,0.0457538994800693,0.443331063534986,1.55959814452247,65,44,"ADRM1;PSMD11;POMP;PSMB1;PSMC4;PSMD12;SEM1;PSMA8;PSMB7;PSMD7;PSME4;PSMB9;PSMA7;PSMC3;PSMD8;PSME2;PSMD1;PSME3;PSMD14;PSMA4;PSMD6;PSMF1;PSMA6;PSMD2;PSMB2;PSMC1;PSMC5",0.0457538994800693,0.049914381066817,0.0742234975304314,0.00211440747778788,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.5,4.5,1000,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ229",5602,455,1526,3.35384615384615,2275,3327,2.95248476016547,1890,0.462691895751517,0.249196715458765,0.277757943591574,0.0103534451981435,"Proteasome",0.0229126213592233,0.0458252427184466,0.421908530169386,1.52853481487942,58,45,"ADRM1;POMP;PSMD11;PSMB1;PSME2;PSMC3;PSMA8;PSMA7;PSMB9;PSMB7;PSME4;PSMD7;PSMC4;PSMD8;PSMD12;PSMC5;SEM1;PSMD2;PSME3;PSMA4;PSMA6;PSMD14;PSMB2;PSMD1;IFNG",0.0458252427184466,0.049914381066817,0.0742234975304314,0.00211601668904913,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.25,5,0,"none","Model + ranking","filterByExpr",TRUE,"TMM","signed_sqrt_F","MR045",3207,140,971,6.93571428571429,1308,1899,3.12895069532238,1634,0.409105082631743,0.299033364515123,0.280324290614281,0.0115372622388525,"Proteasome",0.022941417451864,0.022941417451864,0.41582601635969,1.51218583196902,55,44,"ADRM1;PSMB1;PSMC5;PSME2;POMP;PSMB9;PSMD8;PSMA7;PSMD11;PSME4;PSMD12;PSMC3;PSMB3;PSMB7;SEM1;PSMD2;PSMD7;PSMC4;PSMA4;PSMA8;PSMC1;PSMB2",0.022941417451864,0.049914381066817,0.0742234975304314,0.00211731475303807,FALSE,TRUE,TRUE,"relapse_up",5000,TRUE
"global",0.25,5,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ114",3206,140,971,6.93571428571429,1308,1898,3.12901250541869,1634,0.408920773549594,0.299126637554585,0.280411728009981,0.0115408608858391,"Proteasome",0.023265306122449,0.0261972984036021,0.420148942336098,1.52950819789938,56,44,"ADRM1;PSMB1;PSMC5;PSME2;POMP;PSMB9;PSMD8;PSMA7;PSMD11;PSME4;PSMD12;PSMC3;PSMB3;PSMB7;SEM1;PSMD2;PSMD7;PSMC4;PSMA4;PSMA8;PSMC1;PSMB2",0.0261972984036021,0.0502793202956077,0.0743045079317486,0.00213185513829987,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.3,4.5,500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ148",3431,163,1021,6.26380368098159,1413,2018,2.97842401500938,1689,0.417662489070242,0.288837073739435,0.282716409210143,0.0107840279801807,"Proteasome",0.0233025311370028,0.0400166736140058,0.422875759380616,1.5393216630144,57,44,"ADRM1;PSMB1;PSMB9;PSME2;PSMD8;POMP;PSMD11;PSMA7;PSMC5;PSMC3;PSME4;PSMA8;PSMD2;PSMD12;PSMD1;PSMB3;PSMD14;PSMC4;PSMD7",0.0400166736140058,0.0502793202956077,0.0743045079317486,0.00213351930760478,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"global",0.4,4,0,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ178",4047,241,1135,4.70954356846473,1748,2299,2.78168463822472,1763,0.415863602668643,0.263652087966395,0.309364961700025,0.011119347664937,"Proteasome",0.0239471511147812,0.0478943022295623,0.410570941974931,1.5042060516693,57,45,"ADRM1;PSMB1;PSMA8;PSMD11;POMP;PSME2;PSMB9;IFNG;PSME4;PSMD8;PSMC5;PSMD2;PSMC3;PSMD12;PSMD1;PSMC4;PSMB7;PSMD14;PSMD7;PSMA7;PSMA4",0.0478943022295623,0.0514566883458108,0.0744283164382178,0.00216211401495236,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.25,4,500,"none","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ339",2410,116,606,5.22413793103448,1067,1343,2.92405726961081,1715,0.495850622406639,0.266804979253112,0.226970954356846,0.0103734439834025,"Proteasome",0.0240501917044266,0.0339381720430108,0.430705084021608,1.51881536661626,68,43,"ADRM1;PSMB1;POMP;PSMC4;PSMD12;PSMD7;PSMD11;SEM1;PSMD8;PSMB7;PSME2;PSMB3;PSMA7;PSMB9;PSMC3;PSMF1;PSMA4;PSMB2;PSME4",0.0339381720430108,0.0514654308078265,0.0744283164382178,0.00216664625554828,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
"within_sample",0.3,4.5,1500,"sample_q99","Population + QC","filterByExpr",TRUE,"TMM","signed_sqrt_F","PQ392",2361,77,719,9.33766233766234,970,1391,3.14739229024943,2098,0.601440067767895,0.304955527318933,0.0885218127911902,0.00508259212198221,"Proteasome",0.0242718446601942,0.0485436893203883,0.427901315265775,1.51736556261369,69,44,"PSMB1;ADRM1;POMP;PSMD7;IFNG;PSMD12;PSMC4;PSMD11;PSMB7;PSMA7;PSMB3;PSMB9;PSMA4;PSMD8;PSME2;PSMC3;PSMD1;PSMC1;PSME4;SEM1;PSMB2",0.0485436893203883,0.0517268820627089,0.0744283164382178,0.00217636036616115,FALSE,TRUE,TRUE,"relapse_up",5000,FALSE
